ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Equity to Liability,Liability-Assets Flag,bankrupt_status
0.49787020905379936,0.41828831599368466,0.5427049582203255,0.13726695970804195,0.13633158756457847,0.30160306773454887,0.18343692343389353,0.16566470108042775,0.11945163822982935,0.1828153184197727,-0.6022128898594405,-0.4947495986313687,0.25563997641889386,-0.12762553713770095,0.622748770973613,-0.1307668102998525,-0.12920743530140905,-0.13196524208587498,0.23969412410114718,0.10785590765462767,-0.4559401827736178,0.09184239705495145,0.21401757407822872,0.019578740624486102,0.059606351591098124,0.12691116144143977,0.124562563693113,0.10812746211443318,0.6853966520415572,-0.041088180837143384,0.10138619203550948,0.09558908756741553,0.581125447507242,-0.06719131406874938,-0.00021659253180780893,-0.053074489351437826,-1.2438697984432112,1.2438697984432152,-0.10579212578875913,-0.2035083984436058,-0.06991304448662898,0.08599433893186072,0.21387781457568242,-0.0763796870828787,-0.13608138200919306,-0.05348389905684598,-0.051873408975970016,0.45092177691442886,-0.5040789745121306,-0.391674108966351,-0.05307448932100541,0.07528934197044546,-0.06791457136068155,0.9998220052540845,-0.5803421144912846,0.24055990651301176,-0.12588294388148133,-0.07304963707817995,-0.1794003504395209,-0.9676034244111087,0.27732174881540617,-0.011093972688140575,-0.10729485717949999,0.2533226934839241,0.15464110793176825,-0.170397660846771,-0.08928213201142739,0.4696471297955776,0.1573953944526438,-0.5160301508402704,-0.4412065187603232,1.8689867300712164,0.06334088271331524,1.9436912066273253,0.1327386586127318,-0.0671913140012099,0.2533226934839241,-0.170397660846771,-0.1832109784685389,0.5461462163852927,0.33368018650944664,0.35082635255755107,0.11753270763586021,-0.6605256045072224,0.476854234914105,-0.09872124896388579,0.028686048046800736,0.13711991356623832,0.14606394529549743,-0.18972845926870505,-0.0683587797182928,0.014346286601603132,0.4185979565753198,0,0
1.1675054183698874,0.7919802554581343,0.9680634577433678,1.345495851620487,1.3481201474307756,0.3057623533440673,0.19118432210889152,0.16840127887427536,0.12681062094385875,0.1867240652471901,-0.6022128898593542,-0.714778478310334,-1.084455448435551,-0.12762553706218938,1.3829353126565562,-0.16271076121482722,-0.16109314121305374,-0.16382319563521122,0.3300662325758282,-1.135551629593765,-0.23207788270442212,0.21216585148908332,0.5115050312380826,0.0371912597482846,0.05367332520938522,0.12200681908403285,0.11965796480393447,0.10767356201778475,-2.0128900427804868,-0.0410881808325165,0.37943053398074994,-0.444635011709309,0.8026383134967491,-0.06719131405182333,0.0542051957943792,-0.05307448935205852,-1.2776315778124023,1.2776315778124052,-0.09909686497502722,-0.22403343420256305,-0.06991304448662898,0.21269239083042396,0.3384529831643014,-0.0928444139608677,1.2477910894521806,-0.053483899057498605,-0.051873408954924656,-0.7089119618751266,-0.5040789745120176,0.2741862985947337,-0.05307448931871438,0.08796918086740287,-0.06791457136854863,1.6686380814103035,1.7922577031646727,1.127774795998633,1.6526786448295914,0.9302271010305779,-0.17940035042555105,-0.7852324570103139,-1.2209759102664746,-0.08132187039897902,-0.10729485721028972,1.1289308386880295,0.2035064645851787,-0.1642536535171883,-0.08928213201641651,0.3634402193158458,0.04770507905503484,0.9340495101649848,-0.4412065187603365,-0.6975304210967352,0.05396003455474117,-0.8682122781566984,0.33385052846039276,-0.06719131423939788,1.1289308386880295,-0.1642536535171883,-0.21033726722575588,2.16684932495227,1.2925464865695804,-1.396695993423232,0.42329592607799055,-0.7095791415262983,0.6156701370342383,-0.09872124896528255,0.002168496428249979,1.3456671004911431,0.15604889545765796,-0.1911676422316771,-0.05676027320879405,0.13134207913425894,0.45638863171840677,0,0
0.39942810990647765,0.2604954285736101,0.4143388815467002,0.058022797566464925,0.05685395732239113,0.2715838759527386,0.17261728045640476,0.15289400470970738,0.11574777938041649,0.19918606983804363,-0.6022128898594403,1.6597504994405632,0.2567678973787477,-0.1276255371389382,4.449287762897639,-0.1402316846450313,-0.1386550518678234,-0.14140463573012388,0.2661444973132543,0.06377989420742941,-0.5653581981787674,0.009120022131499702,0.14150500639552585,-0.06493685066884633,0.036245060213151874,0.06742536383868558,0.06507365456266909,0.09960395435506728,0.5121828128589682,-0.04108818083725775,-0.001441194776603651,0.10130462466791579,0.7734071967983814,-0.0671913140527105,-0.010543118565725276,-0.05307448935409436,-1.392791619770325,1.3927916197703205,-0.0955630886871711,-0.22403343420256305,-0.06712428129892577,0.004221094280204425,0.1489079898093856,-0.17382027203555003,-0.4348720292565294,-0.053483899061451665,-0.05187340871608328,-0.7089119618751518,-0.5040789745121065,-0.5240439490236728,-0.05307448930958963,0.09702620865092577,-0.06791457135918268,1.1727416898213376,0.8610525769406391,0.3721370756989573,0.7412598111196491,0.822138339718795,-0.1794003504299019,-1.032177228913434,0.31288417699016524,-0.0753304793367564,-0.10729485720719595,0.5737683007084108,0.1625192937427059,-0.17408245709487385,-0.08928213201641651,0.4460210349590207,0.0011523929036190358,-0.4242520843234395,-0.4412065187602923,-0.6975304210967044,0.10245019983809366,-0.868212278156676,0.3035760811346201,-0.06719131428816912,0.5737683007084108,-0.17408245709487385,-0.21033726722575588,0.9333173885058518,0.6326460653160433,0.3191790649689801,0.18452560812189742,-0.7038168417825835,0.3500777066885696,-0.09872124896156423,0.11372940336567465,0.05817086632171148,0.13666848995037065,-0.19589209259760337,-0.06973978480315282,-0.0019924553682217345,0.6056794033241738,0,0
0.4669639686238336,-0.04816025323797241,0.713081750896221,1.8087317871026876,1.8127208624887667,0.515535018815949,0.09888341720334426,0.11830085465034633,-0.03070085012579756,0.21132617763149322,-0.6022128898593617,1.8988242361083156,1.2913220666645737,-0.12762553713604713,-0.5639424304114422,0.4359425411175677,0.43646860661249015,0.43321845236336676,0.44909291203031215,0.9128231006120963,-0.3391760815285439,0.5380418739148313,-0.2173392388035543,-0.04910618615130976,0.04294018929341136,0.08617399127694458,0.08382326268666769,0.10190535052024793,0.3043262058398612,-0.04108818083733789,0.08120831236173894,0.4726028496410209,0.4754107117044919,-0.06719131405433228,-0.024522113614682997,-0.05307448935044969,-1.1916084139402194,1.19160841394022,-0.09971863500969134,-0.20356621544573333,-0.06855035338354748,0.5170705792560654,-0.22918857450344324,-0.20893530900538598,-0.324791264481194,-0.053483899060780396,-0.05187340877896323,-0.7089119618745274,-0.5040789745121121,-0.4799206690045647,-0.05307448930917235,0.32707471435263746,-0.06791457135771099,0.8088708924452039,0.8341210819615318,0.012093925048849288,1.5980714778902014,0.7415827714424542,-0.179400350421859,-0.9912979351029488,1.189455193364458,-0.09194680673196315,-0.10729485721631554,-0.017379907575359833,0.14175480442624533,-0.17071579981107707,-0.08928213200810578,-0.06624783868195344,-0.08950229838036679,0.9550984019072248,-0.44120651876032124,-0.6975304210967174,0.06202218393854136,-0.8682122781566459,-0.08702954584436423,-0.06719131420663248,-0.017379907575359833,-0.17071579981107707,-0.16862173155964594,-0.28574662002217355,-0.13087333034838708,1.5136662810503687,-0.0423234480205193,-0.6317747270837807,0.07328477407528147,-0.09872124896131333,0.013842861443244724,1.8086675932946936,0.11616268459959407,-0.18742711345453,-0.07173126564992463,-0.026640998375732933,0.3639989924267613,0,0
-0.09907810147327031,0.07178366456445374,-0.029691047310694246,-0.5754413380718907,-0.5784764819597334,-0.011066706920970793,0.08552583328050142,0.0993553160783676,0.0965949303301827,0.10096156132801791,-0.6022128898594309,-0.02186985169701764,-0.1974082757880189,-0.1276255371337808,-0.5639424304114422,-0.044399831900135224,-0.04299793413291727,-0.0458307750821431,-0.004971828110789345,-0.1473210123030278,-0.6624038584851041,-0.21397971629843401,-0.04628395093663929,-0.0734452064137461,0.03383988684579315,-0.5178462746017796,-0.5202285977214768,-0.31811744209151344,0.39285772364429566,-0.041088180837249404,0.004486769873312763,-0.04094874316670792,-0.5780894611202051,-0.06719131407712299,-0.1282190293821576,-0.053074489339207824,-0.6898066246858141,0.6898066246858151,-0.08955763743701525,-0.15062511382143667,-0.04034581659882812,-0.21485043768782372,-0.048385698242444264,-0.24463316816561553,-0.8751950883578737,-0.053483899060575275,-0.05187340879650815,2.2757268592767557,-0.504078974512132,-0.628335338159747,-0.05307448929446566,-0.2484994012908786,-0.06791457134154018,-0.7824136411685799,-1.1771486522554384,-1.5474667858214493,-0.6279984310416029,-0.45178910894680424,-0.17940035044467814,-0.7954072843170267,-0.1613944451336689,-0.15473981461489986,-0.10729485721237363,-0.6184929184190054,0.016457250929129155,-0.15632647596473823,-0.08928213198272936,0.2496116579404858,-0.3449230972079454,-0.6655461048675871,-0.4412065187603402,-0.697530421096748,-0.05858994708116714,0.6087848980263675,-0.1861535433482051,-0.06719131437550649,-0.6184929184190054,-0.15632647596473823,-0.1470679211762444,-0.2457964424968227,-0.06339084088714898,-0.17826378507098817,-0.043785410256698236,0.521866269571265,0.15237052034555842,-0.09872124896030715,-0.08890944471414221,-0.5752711520727535,0.11993566992899123,-0.16132151284147075,-0.08786572630212781,-0.28989557774540137,0.015856070295831273,0,0
0.049729722819187985,0.21891487040209762,0.12901610203124286,1.3787588332602092,1.3814811280263095,0.2994330056788971,0.13036278998099446,0.13426422511382907,0.061944356094331646,0.14211836615806966,-0.6022128898593505,-0.7147784783102545,-0.4991897948238083,-0.1276255371279251,-0.5639424304114422,0.01712185134351268,0.018411573548761755,0.015525283605460375,0.006049160727568994,-0.8316591158259494,-0.29664611087636555,0.16704455607629928,-0.06673621361637362,-0.03842062680937053,0.062318640971292846,0.04740300499798438,0.04505024841107255,0.06930714520607151,-1.710343203674964,-0.04108818083729616,0.0016367868685386786,-0.4524674144025775,-0.0861485393633537,-0.06719131406810472,-8.929307981158406,-0.053074489314956376,0.014565840783723229,-0.014565840783722804,-0.09457159441991946,-0.0622421898865888,-0.06991304448662898,0.1672628104683825,-0.07202915129196776,0.22577719223760695,-0.3090654409418603,-0.05348389906450969,-0.051873407943423946,0.6148449453300278,-0.5040789745120403,-0.33551720712384825,-0.0530744893155652,0.09747906004009925,-0.06791457136719933,0.7448262742839493,1.5541700544072292,1.252793590095152,-0.6417730650187387,0.005194379318973733,-0.17940035044527577,0.505513838267713,-0.5069225684585049,-0.05068766246524219,-0.10729485721022182,0.8864413709589645,0.18831636792180537,-0.06791193174010822,-0.08928213201390875,0.3093729863626367,-0.06579698051661145,0.3897804729954639,-0.44120651876026573,-0.6975304210966898,0.06551238609838403,-0.26619570761123507,0.018701227372915467,-0.06719131440077844,0.8864413709589645,-0.06791193174010822,-0.18056275177239006,0.08228686348895567,0.055637350306647966,-1.064511208231315,0.034014841700039745,-0.3626141924451803,0.2137700796592467,-0.09872124896438406,-0.0038713156284568644,1.3787660449844372,0.12238433495623725,-0.10500744185032233,-0.13244993217024972,-4.589162645777308,-0.22438440743710922,0,0
1.0227039585776028,0.5750150352555218,0.8904603295724982,1.0818378059764764,1.0836853159458453,0.4229457044005232,0.1929208080189515,0.17373409713906646,0.09717975014855582,0.1930700306847859,-0.602212889859396,-0.714778478310334,0.4486397851045266,-0.12762553712932165,0.12982781341919974,-0.2833879091158215,-0.2815502524348014,-0.28417546459934917,0.34549561694955366,0.4674233857768241,-0.31365809913723686,0.3926510331402501,0.2976859214044321,0.09590893732029954,0.05238059428859767,0.11298905486591601,0.110639728893007,0.10161828937816349,0.9124992411920629,-0.041088180837208325,0.1582718528106686,0.1817455171934435,0.01323725741112575,-0.06719131406729131,0.17629727369284068,-0.05307448927254613,0.6777766848305448,-0.677776684830544,-0.09855725588093846,0.06262326239730977,-0.05616993498965572,0.39642980473910366,0.31818716626472077,-0.11018337412441165,-0.4505978527958631,-0.0534838990607058,-0.051873408785110355,-0.7089119618750942,-0.5040789745121145,-0.19512495251759493,-0.05307448931162872,0.22020178650697647,-0.06791457135680383,0.11838549407364049,-0.08774912143588061,-0.7552934882338251,-0.5120687756258936,0.23983586711193844,-0.17940035044324715,-1.009865544382799,0.06525671030951095,-0.086671205246343,-0.1072948572154531,-2.3425949646968647,0.14556309767683173,-0.130331584526953,-0.08928213192623216,0.3578901110811258,0.08244502591054297,-0.22212167295913532,-0.44120651876033395,-0.6975304210967297,0.029966080509220956,0.6611341650303266,0.08000840240883662,-0.06719131424101239,-2.3425949646968647,-0.130331584526953,0.4445079033140972,0.24653164562828847,0.08705153552846644,0.5441231107183836,0.10919549801314818,-0.4328703870575074,0.48206029303270387,-0.09872124895226453,0.0978277175591984,1.0816696682533495,0.16077799732574496,-0.006537529432370742,-0.002973211608604736,0.42379605064502673,-0.34844923679411877,0,0
0.9379979662880517,1.056923042781721,1.0293290852466879,0.09519907116373857,0.09413975916439551,0.33451567559305206,0.20160323756875112,0.18303144477166505,0.13051447979327163,0.20580794681621942,2.0089097273066,1.3963641793828698,1.0305216758366995,-0.1276255371389382,-0.5639424304114422,0.3791532950465236,0.37978290721403274,0.37658209049790214,0.7819267749492584,0.9151428907935445,0.3165587387086832,0.6082305556680646,0.6453743869600124,-0.07986545129193545,0.03481526455328821,0.07266957966258461,0.07031814469612441,0.08220036146281101,0.7816265626985512,-0.04108818083717983,-0.16263623352624507,0.4732379093188544,1.2262481477788776,-0.06719131405029653,-0.010543118565725276,-0.05307448935176554,-1.261444423320324,1.2614444233203257,0.5703384970263523,-0.22403343420256305,-0.06991304448662898,0.6119679249012058,0.6885350358806355,-0.17680723576118842,1.2163394423735046,-0.053483898856172385,-0.05187340925715825,1.8922085029836564,-0.5040789745050114,0.049558691224730056,-0.05307448911428512,1.2083235176904317,-0.0679145713728543,2.502063246728286,1.9390518065027522,2.0629517565533924,5.7606189137570265,0.9520295907008209,-0.17940035039254745,-0.752620494010978,1.309731555549671,-0.061962418519045374,-0.10729485719363484,1.1896505015781171,0.26676887403418525,-0.16289725856211376,-0.08928213201641651,1.1267690405007107,0.5642534477001123,-0.376575039087807,-0.4412065187603386,-0.697530421096746,0.05761870000183545,-0.868212278156628,0.19634948680249273,-0.06719131457759338,1.1896505015781171,-0.16289725856211376,-0.21033726722575588,1.6717029778470276,0.9882890852195659,1.5540092221680004,0.33100649047415054,-0.7757143457489913,0.9970713231832163,-0.09872124896514373,0.049910061365792985,0.09517988588785022,0.1840059826668622,-0.1904842233587973,-0.06973978480315282,-0.0019924553682217345,0.43806332873277737,0,0
-0.12025459954566461,-0.08920772733036184,-0.04136069064465381,-0.3616777648873618,-0.3640831213680022,0.1833346856501802,0.1257321608879657,0.12373892590727063,0.0882125129342102,0.14455558476795705,1.6611667619363513,-0.17179744926832002,-0.20304788058729642,-0.1276255371340503,-0.5639424304114422,-0.46085430308788794,-0.4586930630550345,-0.4611640954289797,-0.03362639909056904,-0.17283870429883377,-0.015175032378310157,-0.043521489183428366,-0.1931683829093118,-0.038648926930825424,0.13445279885765463,-0.06201719288322763,-0.06437567291992487,0.08579475952498704,0.08492200954191502,-0.04108818083739807,-0.022645068331998728,-0.06592775716147341,-0.5710632660972939,-0.06719131407570735,-0.10042706060293001,-0.05307448929308339,0.4132323314171702,-0.4132323314171702,-0.09209606816353054,-0.018050727919156725,-0.04010285616959643,-0.04474189788776606,-0.20594249041275212,-0.052593256438371344,0.28851585355281645,-0.05348389905664087,-0.05187340898186101,-0.708911961875101,-0.5040789745118657,0.15385008036080414,-0.05307448929885091,0.021852878047574933,-0.06791457136892047,-1.0758284073312525,-0.3180876725147537,-0.6481126485210422,-0.6730747211199973,-0.4241723080450165,-0.17940035044541242,0.5965096411756806,-0.17019217274466153,-0.14549347441772476,-0.10729485721318266,0.365265493549062,-0.03979672636731256,-0.031998087981651976,-0.08928213200424323,0.10489115224513505,-0.21705968584499116,-0.05874899769682821,-0.15811721005319218,1.309126501917462,-0.039274759606800685,-0.6393711966823151,-0.002345871660243611,-0.06719131443590708,0.365265493549062,-0.031998087981651976,-0.1292046764384567,-0.0026043989706306813,0.034439340048259784,-0.21653169039138284,0.006373698376374269,0.49351481220107635,-0.024898403021901595,-0.09872124895513505,-0.0630876015308684,-0.3616744101049742,0.0866031286576386,-0.05422585565561247,-0.08625785490914034,-0.25715306513451125,-0.3061080034381614,0,0
0.7548498748511657,0.6608415719941538,0.7218339833966946,0.07025183493399778,0.06911902371779596,0.29382701203164024,0.1908726451507196,0.1738042658004886,0.12968598505071535,0.18801165243760617,-0.6022128898594438,1.7286361523787293,0.048227844357356386,-0.12762553713169825,-0.34868960966122015,0.29515253523307977,0.2959353101871233,0.2928074719052113,0.5174230428282293,0.2934391221693481,0.2922006646078901,0.4277453740168666,0.500349251594582,1.0738130184202204,0.07751519627412426,0.2324164616830361,0.23007338260767574,0.14086551772874153,0.07337442026307575,-0.041088180837159746,0.17354776171628572,0.1281888176961818,-0.06501631921809786,-0.06719131407230111,0.05855495434879542,-0.053074489318576216,-0.06821989219004662,0.06821989219004704,-0.10796767902773534,-0.12258386778454677,-0.06991304448662898,0.4299972168954908,0.5349519332985199,0.07180285481895138,0.22561255939548583,-0.0534838990538066,-0.051873409045509355,0.7571178839548871,-0.5040789745121067,0.08164834942044583,-0.053074489248589936,0.3678313393785528,-0.06791457132684076,0.46425827589337726,-0.2905335478922529,0.3648699826633516,-0.34060867896125924,-0.2830007898447573,-0.1794003504434622,-0.1601083709870243,0.047487842799156056,0.022785941249326345,-0.1072948571978693,-0.23635717494576733,0.1512771173631548,-0.10874594793641112,-0.08928213200016277,0.7314836291487823,0.23379182074291532,-0.3083873546913978,-0.44120651876034517,1.441724977006509,0.017504823712455663,0.39938783001053096,-0.04870270632814861,-0.06719131399759272,-0.23635717494576733,-0.10874594793641112,-0.07098071597021882,-0.26930538257480574,-0.04099020121986607,0.32734818268112625,-0.06743623911048016,-0.37887972307458045,0.6569739940129073,-0.09872124896006962,-0.04136010784667185,0.07023672454259362,0.1717136389023817,-0.11341502920032667,-0.05197332638099537,0.17110678366393306,-0.20375281951094226,0,0
0.8326878137118428,0.7424034360997993,0.8957116690727749,0.1768890407788644,0.17607040268570615,0.338313284192745,0.19002666483569688,0.18120705957570682,0.11681994904736859,0.20341671346322873,-0.6022128898594448,-0.6458928253721681,0.3451217059003877,-0.12762553713038743,-0.5639424304114422,-0.03375184826179162,-0.0323693654956837,-0.0352114572323457,0.521831438363573,1.6690746997594048,-0.11067414829729237,0.3575566922636333,0.5654246328482931,0.05412444680342158,0.07445882321286013,0.4207603607008636,0.41842713334272996,0.26142956175973153,-2.0128900427805085,-0.04108818083637364,0.21960348707336683,0.4018995388422622,-0.31683300343620735,-0.06719131406911011,0.07937402773532898,-0.0530744892960031,0.3683707889676998,-0.36837078896770026,-0.11165507915760452,-0.0722445312564514,-0.06991304448662898,0.3605909135645924,0.3752096118547392,-0.03310513944783104,0.0211768533841447,-0.05348389906038881,-0.051873408809656164,-0.7089119618750277,-0.5040789745121533,0.1217604221650882,-0.053074489324005006,0.07936500447301342,-0.06791457135378844,-0.21842059567553151,0.40221513751601645,-0.3724696964357854,0.0801677319241912,-0.07383074885006852,-0.17940035044116667,-0.1540534762358008,0.2301105504443494,-0.09171963005408669,0.4287304315776375,-0.7894603398630557,0.08157334122091084,-0.08591136615563938,-0.08928213197958493,0.5528943082020735,0.3379025054866255,-0.5496670355030534,-0.44120651876033895,-0.6975304210967326,-0.0021095503983622342,-0.8682122781567256,0.05549146942009029,-0.0671913135738481,-0.7894603398630557,-0.08591136615563938,0.06980228143460679,0.22877630001929974,0.0879463869399368,0.9540589111321512,0.08838707434002732,-0.1160961141114337,0.6036129299416646,-0.09872124896492585,0.07381985065244666,0.17688126658716333,0.17300877878548604,-0.061002296310356405,-0.03677015883479597,0.27403225922671764,-0.2981076544071882,0,0
0.01882348238922095,-0.1569094053788356,-0.1078776576482614,-0.5568532012731898,-0.5603241836945173,0.14861369274428693,0.13209927589109016,0.12373892590727063,0.1044899978775874,0.12777096603848873,0.9260259316360894,1.0600401091553537,-0.3945437946598156,-0.12762553713408706,-0.5639424304114422,-0.22659866304477663,-0.22486455303634317,-0.22753910273388372,-0.6441891807366212,-1.0705975045135951,1.0542604114755654,-0.21147297766438913,-0.43487694185168824,-0.0954065644359558,0.03172135509044332,0.044995303244801485,0.04264242071806913,0.06779823407420107,1.2704745088360805,-0.04108818083743824,-0.1752901580674726,-0.34620076164517927,-0.5399012866445274,-0.06719131407554871,-0.10527488311400184,-0.053074489190690036,1.2540393847485032,-1.2540393847485023,-0.1117196953139953,0.3368107588694217,0.023542212792178194,-0.2120741855545904,-0.46542442051918376,0.18694666380414626,0.603032324339492,-0.05348389904664634,-0.05187340912597691,-0.7089119618751514,-0.5040789745121108,0.871856182489926,-0.05307448923865426,-0.053320452555735885,-0.06791457130842499,-0.9788897970791898,-0.4116924907685515,-0.42571978860504384,0.12616569385512472,-0.4590277119431422,-0.17940035044248534,0.730087978272764,-0.32138492399165347,-0.2111279243075045,-0.10729485721050483,-0.42815633977364803,-0.0810977689228587,0.1289095948633033,-0.08928213197317521,0.2134572550061021,-0.38620740659117225,-0.4596536111839793,2.830126647103282,1.1529549645903623,-0.0357096759902604,1.7305549052540632,0.12500335418811595,-0.06719131381740388,-0.42815633977364803,0.1289095948633033,0.3881148418140177,0.7654977850321542,0.17080424491666596,-0.8191148457773079,0.5029271300334605,0.3791574512879293,-0.026670774851088885,-0.09872124895114219,0.7269217054558405,-0.5568496040135683,0.04645016815689413,0.18353746339707755,-0.08876158390928027,-0.3089535681968374,-0.41928048352244124,0,0
0.4475044839086634,0.5856767168379622,0.5047786173849367,0.8568235184138177,0.8584986969261241,0.36272648232903604,0.20405212795464792,0.18285602311813964,0.1255922463223162,0.2043824038558771,-0.6022128898594005,-0.7147784783102847,-0.3598288940066577,-0.1276255371365739,-0.11423207627900761,1.3788806477557807,1.3776874070412954,1.3736180441714372,0.6364497222826899,-0.5231270216952995,0.08535035279956585,0.5606025216212233,0.5598467430265429,-0.07696993755677313,0.03437677113493562,0.0705223416874158,0.06817079440523174,0.08102512823981546,0.6776982591889977,-0.04108818083732804,-0.11042454487887114,-0.580537782765599,0.45422485648273975,-0.06719131406280693,0.0007795353813957519,-0.05307448933911348,-0.686569193787398,0.6865691937873982,-0.09261000196368989,-0.17816527917314154,-0.06896232976354842,0.5650240251937484,0.5981335977501492,0.10997770828827416,-0.2147104997058619,-0.053483899063913,-0.05187340822597821,0.5622658158382319,-0.5040789745120433,-0.4077189380642065,-0.0530744893007168,0.23695728790650183,-0.06791457136214947,1.6740331174299743,1.3106575517132586,1.5482730475986473,-0.5978420615104486,0.2921979899898876,-0.1794003504447985,-0.3116087235216126,-0.3399491960120536,-0.04910212440468436,-0.1072948571992964,0.6609791358322515,0.23655662663468832,-0.1356225121584419,-0.08928213201338346,0.6168810444046708,0.1787394020022718,-0.25292569713130636,-0.4412065187602725,-0.6975304210967079,0.10994030065758492,-0.12410484002906028,-0.08218409444718772,-0.06719131436290761,0.6609791358322515,-0.1356225121584419,-0.18057188168688945,-0.28074998304971055,-0.07639320859850969,-0.4979500829354231,-0.051798497195289804,-0.6254954546395826,0.610342474835599,-0.0987212489601546,0.013789908680599176,0.8569557128755136,0.1598787112075641,-0.161106008275631,-0.06726167987754321,0.026911383728184222,0.014144322649602692,0,0
