ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Equity to Liability,Liability-Assets Flag,bankrupt_status
0.4932915067678753,-0.17610043222723246,0.30464423420742714,1.3190811309066153,1.3216276040167005,0.40594688495714143,0.1209234306756651,0.09121575135830676,0.0229563682056968,0.17394016385889624,-0.6022128898593756,-0.7147784783102802,2.1756120991880157,-0.1276255371389382,-0.5639424304114422,-0.2999514392198768,-0.29808358142601976,-0.3006944034767772,0.164751400000191,0.242403738177809,-0.6511914116768025,0.06928174934855902,0.018791430317095868,-0.03516874215296292,0.047734611494123544,-0.01223049462525862,-0.014586370465713787,0.08436108949010163,0.1773027237726292,-0.04108818083733097,-0.04612892829128801,0.2755226629534697,3.382217318282606,-0.0671913140033965,-0.010543118565725276,-0.05307448936180081,-1.9061556622333506,1.9061556622333586,-0.09209435647726917,-0.22403343420256305,-0.06991304448662902,0.0700939858051493,0.019961762673795434,-0.26882028906601385,-0.5606786175711995,-0.05348389905138253,-0.05187340908115415,-0.7089119618751532,-0.5040789745121089,-0.5922344726895676,-0.05307448931549434,0.17582235036766888,-0.06791457136123896,1.9453268890891753,1.5796894207029106,0.7686695831964869,1.1077766634916617,3.5875796366610837,-0.17940035040280525,-1.5392487737458245,2.291643712388556,-0.08859435435369684,-0.10729485720939805,0.5020823374495567,0.1965535757177533,-0.1933684955227748,-0.08928213201641651,0.09412842636597671,-0.1683983149494437,0.285785397614607,-0.44120651876026273,-0.697530421096671,0.17674517252540053,-0.8682122781566425,0.4585261950272675,-0.0671913142943957,0.5020823374495567,-0.1933684955227748,-0.21033726722575588,1.2683217057368046,1.7773367067054662,1.017330379190478,0.2181300974988591,-0.912407466488874,-0.03970344100241677,-0.0987212489652574,0.06249213953609247,1.3192257952046644,0.11233318062967232,-0.21378890511456372,-0.06973978480315232,-0.0019924553682217345,2.202497687097983,0,0
0.1075358391789575,0.286083464371457,0.18211297920078703,-0.41499636780978,-0.4175588108519422,0.2419263611790163,0.16001662628941327,0.15036793290012618,0.10989958119711064,0.16161611503829634,0.13597831732999863,-0.5498581209819016,-0.1707141464048941,-0.1276255371298239,-0.5639424304114422,0.037234709327035105,0.038487758752408924,0.03558399509950668,0.13609682902041198,-0.11948353012583557,-0.36701388050087874,0.03418740847194215,0.10803766746504956,0.6821558076678744,0.05313871585364831,0.1021671025267046,0.09981721048919943,0.09525632748409257,0.5314287949903669,-0.04108818083730084,0.05761045308219226,-0.03078778832137567,-0.6281846225812698,-0.06719131407691079,1.029181993001814,-0.053074489268951114,0.7166258556115377,-0.7166258556115368,-0.1122396200160701,0.06246908372494065,-0.06402917670045244,0.033750321515528446,0.11453557487186307,-0.2156013378077634,-0.7493885000432037,-0.053483899050394273,-0.051873409092680005,-0.7089119618751238,0.9800777814813446,-0.4037077307897431,-0.05307448920662705,0.32164049768254904,-0.06791457094526136,-0.8298235794938265,-1.3301323506695912,-1.7161339196702554,-0.6459849361193223,-0.49571865498608353,-0.1794003504447173,-0.9291605924995806,-0.14629104227601142,-0.13598653212998474,-0.10729485721269688,-2.2437469465377657,-0.0135359493579991,-0.12188059322992109,-0.08928213183363909,0.3614348992472784,-0.003752730206657513,-0.7610108167719382,2.6916011384510736,1.285553439679409,-0.05501751931152284,0.10772762813133013,0.04699268122184515,-0.06719131338422323,-2.2437469465377657,-0.12188059322992109,0.29341727674416096,0.11673469466717458,0.05980897355351418,-0.1439669763430742,0.05533254927384664,0.7586692657235765,0.3280228011629875,-0.09872124888596784,0.26021678603092485,-0.4147565543853178,0.13585178102303902,0.0018190225693423393,0.5632036496266349,0.8066600931744715,-0.35404509632722636,0,1
-0.3966937500582005,-0.2219456630317131,-0.3237660593266246,-0.7246355939557884,-0.7281102919836694,0.05783276337607746,0.11157312192982878,0.11595020449429053,0.10653686724188774,0.11940164930220294,1.4903456561404398,1.0965089842402649,-0.07145710193795461,-0.1276255371279006,-0.5639424304114422,-0.03375184826179162,-0.03236936549568448,-0.0352114572323457,-0.6706395539487051,0.3328755552537192,0.7186602794201922,-0.7002870113030055,-0.6896005770448066,-0.1117328072658293,0.024598538525592146,-0.103102177483045,-0.10538021615903571,-0.021434435722694534,0.16960433092006968,-0.0410881808374102,-0.07850473522553335,0.2736174839199705,-0.5180718105046394,-0.06719131407390166,-0.10710111762161346,-0.05307448926769981,0.7295755792052016,-0.7295755792052011,-0.08705771965139483,-0.0635719809357623,-0.021151942689527106,-0.7052375190402247,-0.735237943554809,0.10757356675297806,0.4457740889461544,-0.05348389905934459,-0.05187340887586583,-0.7089119618751215,-0.5040789745116002,0.42260096774991623,-0.053074489126267756,-0.7253519140938673,-0.06791457135874175,-0.9782088155246046,0.6881122687682487,0.12212177648193794,-0.26652066301990585,-0.3294926177570103,-0.1794003504442652,1.3550314646543957,-0.020050596755446327,-0.13799493946763625,-0.10729485721476142,1.03489413867287,-0.03951348596571916,0.06589746091452699,-0.08928213201576665,0.0004425646249139787,-0.4319164958371051,-0.3455180706302396,-0.441206518760356,-0.6975304210967512,-0.03453052973300942,0.4666940304441927,0.032999168258426734,-0.0671913144956866,1.03489413867287,0.06589746091452699,-0.2026554414953105,0.22352954835951766,0.08160165494727575,0.2738438969349108,0.1021747540927712,0.30876083783530284,-0.16912118850708266,-0.09872124895717388,-0.06212981698058426,-0.7248808728713722,0.05260878072150807,0.004714880046736454,-0.08574328975030707,-0.24705100412206568,-0.3558897727845053,0,0
1.5526887481730651,1.397030685261489,1.4430179414357598,0.6146885785365963,0.5960262760644668,0.4289133750556942,0.2247118577550952,0.1937321656317489,0.13036827483868116,0.21964950911124606,-0.6022128898594323,1.9677098890464813,0.6832473447536375,-0.12762553713462607,0.5707360075953016,0.6666488532812407,0.6667542604187792,0.6633036724418732,1.0750850780500667,0.7550773682746372,0.4433753784715447,1.12211197564712,1.0692940134127797,-0.036449450151185975,0.04125560108956545,0.09468988626417779,0.09233960311540941,0.09351515035673943,1.7901160263838478,-0.04108818083683228,0.19326964410930353,0.29753806511836317,0.4466623106947197,-0.06719131405971697,-0.008716884058113652,-0.05307448935169106,-1.2572820121652182,1.2572820121652175,-0.10391654556719561,-0.22403343420256305,-0.06991304448662902,1.1293603679132462,1.0966329565840163,-0.10712355762494745,1.3893235013061802,-0.053483899055503416,-0.05187340901114523,-0.7089119618751305,-0.5040789745120277,0.1538500803608043,-0.05307448929342643,0.3782469213296384,-0.06791457136042567,1.0428631881903065,0.7866651831749907,0.4515658462134434,-0.10229498800337597,0.4561294050732621,-0.17940035044029976,-0.7800585837723446,0.8647186588004767,-0.06608387539755659,-0.10729485720613645,1.0603352933958534,0.15743794155458266,-0.16382799754568184,-0.08928213201641651,0.9762562158979107,0.42734978956088276,-0.03856363721354598,-0.4412065187603603,1.9809587757019673,0.02239178530839167,0.5564356310224083,0.029487980822163497,-0.06719131411080458,1.0603352933958534,-0.16382799754568184,-0.21033726722575588,0.24288791355377978,0.1627949105371337,1.0363701493076616,0.05944466198422885,-0.6232165431136985,1.1675573434151623,-0.09872124896393943,0.006946460355870964,0.6147647795374277,0.19653107603494552,-0.19030867795355416,-0.06938254042720492,0.0022914830419697558,0.4334688964552885,0,0
-0.39211504777227724,-0.37067612110671794,-0.42470847416542534,-0.4507051569229832,-0.448466778168353,-0.014321800006272952,0.02510502867023353,0.02932699202293892,0.031290050616872955,0.003978654751511542,-0.602212889859421,-0.7147784783103341,-0.3479230616526186,-0.12762553712934616,-0.5639424304114422,-0.5661510301779629,-0.5637977973563558,-0.5661773497212094,-0.38188964638326406,-0.305066744640556,-0.5815969142459627,-0.2691279662474044,-0.2824146200572655,-0.06000334072773618,0.03837667283571648,0.07730392907930435,0.07495273652208263,0.08437581057444053,-0.08829182964067407,-0.0410881808374351,0.009388740641612797,-0.13726612763806686,-0.49817319711914143,-0.06719131407621662,-0.10504245326760418,-0.05307448930955889,0.1283384123566075,-0.1283384123566071,-0.11117751869051219,-0.04894427939485861,-0.05303257640349006,-0.27088025346766775,-0.3027018318842925,-0.15586206329472674,-0.655033558807201,-0.05348389905762911,-0.051873408950143564,-0.5304522106000903,2.0215276322640956,-0.4718982544556381,-0.05307448928635652,-0.2992187568786638,-0.06791457128177256,-0.7128870923770045,-0.6803359157578225,-0.9065933243589804,-0.6867723124191655,-0.4038909837628499,-0.17940035044536518,-0.1497434390664044,-0.2810172131896031,-0.2640739581578629,-0.10729485721097526,-0.49568396082539357,0.01581314022864532,-0.09917348491702559,-0.08928213198867573,-0.5665842550761309,-0.4502386328000225,-0.154580279366021,-0.4412065187603332,-0.697530421096745,-0.03650065834972793,-0.4120258085508355,-0.017262189181266454,-0.06719131373687603,-0.49568396082539357,-0.09917348491702559,-0.0754346003158845,-0.017788314366511168,0.029607451957890957,-0.5059639262177432,0.003399011682689809,0.2502789326002357,-0.3630921534409752,-0.09872124895832801,-0.08479920878659956,-0.450735312609701,0.052254171175488855,-0.09247615221371097,-0.08972671196201604,-0.3301787631098787,-0.2503199719728966,0,1
0.16419727996724148,0.2471683265955614,0.23579333853702883,0.4434820553911665,0.3934073792123581,0.07266152076363364,0.1440320508620092,0.1491048969952159,0.13806840244668786,0.17228469461417953,-0.6022128898593774,-0.7147784783102716,-0.041629858777480155,-0.12762553713571637,-0.5639424304114422,0.20287001036762198,0.20382104866461803,0.20077338387382007,0.15373041116180874,-0.033651293412821665,-0.6944946545226568,-0.14880451181328494,0.07457032853454859,-0.005484158071740822,0.04209220785793158,0.06541788691516329,0.06306607263391996,0.07966261011213256,1.0818638839483723,-0.04108818083727613,0.016228699853026624,-0.035868265744041165,-0.29280448915937907,-0.06719131407388247,0.3982345727608116,-0.05307448934796695,-1.06673607928705,1.0667360792870575,-0.09851574748908426,-0.1682592994735033,-0.015257511406428292,-0.14620129402963908,0.08075921337253648,-0.2446695945525254,-0.9223725589758739,-0.053483899061433006,-0.051873408719370295,1.9324160725950297,2.7617916376985248,-0.6804810327277838,-0.05307448932581579,-0.03882920810208234,-0.06791457135501468,-0.292263827976816,-0.6234976906145404,-1.0692723162086653,-0.5923295902533166,-0.16029516853631462,-0.17940035044430092,-0.858240236867493,-0.018418901480432022,-0.01749392446128226,-0.10729485721217928,0.07982296202032871,0.058106293248403065,-0.1643528128771812,-0.08928213200488343,0.35976500466361333,-0.02556530096830138,-0.5767461630624725,-0.44120651876027284,-0.697530421096693,0.0218821631711866,1.5585501708124831,0.046410282631974345,-0.06719131425079336,0.07982296202032871,-0.1643528128771812,-0.17860042358831119,0.08397345567399268,0.06716037877472968,0.02350113117462456,0.029739460999665904,-0.1497251647524119,0.3216338926934014,-0.09872124896390905,-0.011897932507686788,0.4434498029810143,0.13467425110923817,-0.18166838608322217,-0.12328674849392396,-2.251804216841327,0.2521063648298662,0,0
-0.8728787877940797,-0.7422357242546835,-0.8208928653535523,0.027205623400231187,0.03232382453158146,-0.8812615916197843,-0.2279766613851564,-0.15612877999922728,-0.012035350924142747,-0.23013228758204424,-0.6022128898592173,1.2261760956532832,-0.06995320732483688,-0.12762553713253125,-0.5639424304114422,0.6027609514513186,0.6029828485955169,0.5995877653432279,-1.6559159560995362,0.22152562654489935,-0.47759180419654496,-1.4823894651247913,-1.8386458803246968,-0.07892997762365771,0.01074476267894817,-0.3121037128490312,-0.5257065645507654,-0.7715521888396211,0.07337442026307575,-0.041088180837423105,-0.1686781974964271,0.05452189506754854,-0.245230176294318,-0.06719131406815625,-0.05802521576306777,-0.05307448930454375,0.22407386892404163,-0.22407386892404121,-0.10702839119147392,0.004825532593409267,-0.06991304448662902,-1.4328679645054647,-1.4691784104867778,-0.21279650601660197,-0.9223725589758739,-0.053483899063167126,-0.05187340844744544,-0.7089119618751543,1.7747729637859524,-0.6042680945129599,-0.05307448926808338,-2.3483712929030136,-0.0679145712348607,-0.023824634329298003,0.5099321363697482,-0.16209232305319307,2.253635694564932,-0.040490423213531614,-0.17940035042925706,-0.15555040341267065,-0.06438875899433959,-0.07201944348328145,-0.107294857214983,-0.6262217296577192,0.10387839109553774,-0.09451978534728361,-0.08928213198661934,-0.3282136441269976,-0.4202611596789922,0.25745798805928316,-0.4412065187602132,-0.6975304210966323,0.05692947153091342,-0.8682122781563785,0.5178768005542809,-0.06719131405376876,-0.6262217296577192,-0.09451978534728361,0.023488609384813057,0.7490557988940929,0.21786599046383537,0.08007908440063488,0.2542516951733544,-0.20961084627568946,-0.6591026663996765,-0.09872124893968075,-0.007138520994951736,0.02697305136496794,0.011083190297456937,-0.08083324286595225,-0.07945261229941022,-0.13640903624024456,-0.2704094493108309,0,1
-5.133361264844462,-4.9642616309001175,-5.16200018558875,-0.8444801601575908,-0.8483079426586171,-7.575179682226098,-1.733643521150575,-1.3419440729575713,0.14391660062999373,-1.792987224951942,-0.6022128898579749,-0.7147784783097487,-1.932902659345915,-0.1276255371389382,-0.5639424304114422,-0.691560615251561,-0.6889787168613251,-0.6912493155074861,-1.051965767756523,-0.8873340801803848,-0.7977264923783987,-1.4548153401503063,-1.1005051272468314,-0.05607769229833478,-0.04724840901540802,-0.15555068849718115,-0.157914060996834,-0.035321325164012374,-2.012890042780472,-0.041088180836509385,-1.7670626658907032,-0.8849430550069451,0.37087594758498665,-0.06719131407743016,-0.010543118565725276,-0.053074489350891624,-1.2147329203574713,1.2147329203574715,-0.10696334711351972,-0.22403343420256305,-0.06991304448662902,-1.4641638976437563,-0.9629303569560225,-0.29060326843114176,-0.9223725589758739,-0.05348389905951241,-0.05187340886587674,-0.7089119618751437,1.3901259805700235,-0.6844922400022496,-0.05307448933590106,-0.6691983418359916,-0.06791457136417081,0.9517901409332276,1.1346091699894187,0.3848964375767722,-0.32229719176654326,0.5766314052447998,-0.17940035044224548,-0.7430454102970204,-2.184468156692945,-0.08559158458596362,-0.10729485721407049,1.0247653299029567,0.15194199050357418,-0.16196808180041095,-0.08928213201641651,-2.0367408168292878,-0.4979730826149685,2.0905016141553157,-0.44120651876002376,-0.697530421096474,0.3434070842364261,-0.8682122781566775,-0.3334267057040811,-0.06719131396881182,1.0247653299029567,-0.16196808180041095,-0.21033726722575588,-0.2599787865057926,-0.1201644919292035,-2.647396098798995,-0.036943022330338256,-0.5988698575249782,-2.6883734493929565,3.4204301011982396,-0.008173404499126267,-0.8445122006119226,-0.08814272059445742,-0.18846037142713398,-0.06973978480315232,-0.0019924553682217345,0.3876890079059258,0,1
0.07720193653471662,0.2636939330483397,0.12784913769784753,-0.6537071772240571,-0.6569729068902805,0.17519695293744608,0.15747868534405918,0.14829795738948964,0.12515363145854475,0.160374513104777,-0.28192331649214203,-0.6803761728135678,0.78476023114021,-0.12762553713441782,-0.5639424304114422,0.8642281052368015,0.8639732562426322,0.8603510147655221,0.0942170714345787,1.4510144227046686,8.06281293885777,0.2246995446593073,0.05039947264030608,-0.0733505453877848,0.035671776989128726,0.060434134869327236,0.05808205990262428,0.07639371157878072,-1.8481444357357795,-0.041088180837319035,0.012808720247242344,0.6739167675141351,0.27379645910048295,-0.06719131406360215,0.8187665734635122,-0.05307448934131816,-0.7730548477879312,0.7730548477879383,-0.07313785904741187,-0.15045166281501962,-0.008676452823326776,0.19553010491587627,0.05532760000837258,-0.0008313606560407587,9.205057800355029,-0.053483899037416315,-0.05187340917169616,-0.7089119618748624,-0.5040789745089558,3.808059907397838,-0.053074487473599725,0.5987855478586537,-0.06791457134758798,1.2577346058298493,1.3486756731218026,1.1225521622294996,0.4587694033822477,0.28564821959936204,-0.17940035043859875,-0.2806046307278143,0.9665968194727765,-0.06061493596089662,-0.10729485720649926,0.9886229261386082,0.1947458918738976,-0.13634664356779339,-0.08928213201556588,0.3481144260123422,-0.05405459452946624,-0.31954449928718165,-0.02562999280377293,-0.320361425287939,-0.010332455577557628,-0.3783727083340046,-0.006185434165446983,-0.06719131446463157,0.9886229261386082,-0.13634664356779339,-0.20312833684630885,-0.4081117967011874,-0.13373934957566816,1.7373852438502908,-0.07786434997106018,-0.5633121288971623,0.2865906099073356,-0.09872124896063741,0.04000434392915204,-0.6534663188929883,0.13171319933649286,-0.16623016831596146,-0.24403464379962025,1.5870452385486609,0.05817721543045492,0,0
0.5087446269828699,0.6443159655413745,0.5975522818899628,-0.2501489440954579,-0.2517351131860555,0.2254700572489828,0.17105889566558094,0.16120899108302436,0.12646947604988149,0.17807883696999693,1.6489652543795006,0.05511999570446186,-0.5520767553857004,-0.12762553713141644,-0.5639424304114422,-0.07279445493564285,-0.07134078383213238,-0.07414895601486104,0.4006005611414405,-0.7435070889314838,0.4050984048845816,0.17205803334438224,0.30140451461894097,-0.058744905912077656,0.04819471678004628,0.09980704658658775,0.09745703110147486,0.09633587365972665,1.1934905803104854,-0.041088180836780966,0.5529374993109771,-0.3603837611167803,0.06365422933125434,-0.06719131406643444,0.09942940305505663,-0.053074489321451236,-0.13898088182684473,0.1389808818268456,-0.03656254700143485,-0.08542680774389304,-0.06603624111584608,0.1730677012924353,0.29156344602408674,-0.02785973973448626,1.2949685600701735,-0.05348389905740535,-0.051873408958126296,-0.7089119618750361,-0.5040789745111877,0.6592621969433146,-0.053074489114741746,0.4280605741390366,-0.06791457136575121,0.8199959689762816,1.383213267651118,0.7595501794237681,0.06071755989837228,0.22308552694795372,-0.17940035044127983,-0.15131609590811806,-0.47752004885488664,-0.07484047866012489,-0.10729485721270052,-0.10717367442876054,0.18716785193704505,-0.11114150362323157,-0.0892821320077356,0.5325734459943904,0.1331340447468664,-0.20246525743825558,-0.4412065187603568,-0.6975304210967515,0.015523658394926563,0.8705312330461631,0.04292314961579549,-0.06719131452634994,-0.10717367442876054,-0.11114150362323157,-0.12730960072511802,0.3606371000920841,0.1358292841558196,-0.9359807894611114,0.11068553537691765,-0.46328578252129693,0.5634146947601064,-0.09872124896416339,0.02666489658141967,-0.2499204188676705,0.16060716631052466,-0.12008796238910652,-0.029124478382854684,0.31557079220191636,-0.18505062872877187,0,0
0.179650400182225,0.14108459485029667,0.25446476787136896,0.21455447587088092,0.21384680718356847,0.24427726173958086,0.1495531855501109,0.14194769353467598,0.09786203993652162,0.15195921111159447,-0.6022128898594238,2.0973770004594994,0.4419975838965758,-0.12762553713487107,-0.5639424304114422,-0.3129656414444947,-0.31107405420483647,-0.3136735697376164,0.003844962959897067,1.2027968732912921,0.34362326548734207,0.23973997646355868,-0.010957315398896918,19.96408894376478,0.045283939458170684,0.09600173431701294,0.09365151978717053,0.09421521969495199,0.38131013436545635,-0.041088180837308474,0.4131743327572455,0.6715882153620726,-0.275426724369885,-0.06719131407547797,-0.22886115288232248,-0.05307448928640978,0.5085052978562506,-0.5085052978562493,-0.10982229109259001,-0.09059179326821694,-0.06991304448662902,0.24095968527791817,-0.012622491949061058,0.14917250059071596,0.6659356184968334,-0.05348389904478168,-0.05187340913831386,0.911762382460169,-0.5040789745120922,0.4867802841413455,-0.05307448920284804,0.34111310741711753,-0.06791457131501642,0.034599211494484645,-0.43071030305424607,0.45087968420421903,0.18779115225473483,-0.4334566312813301,-0.17940035044189376,0.47203845268418515,0.42584044602574866,0.14557917551432045,-0.10729485720058186,0.03601082137790825,0.12287915894465173,-0.031504973827524325,-0.08928213200141281,0.2738827385508021,-0.0694429914808278,0.3013499483076301,-0.44120651876035405,0.8170388276981095,-0.002251908067389621,1.506200903808524,0.07165066295869794,-0.0671913139902869,0.03601082137790825,-0.031504973827524325,-0.03402291119849935,0.5133607385305845,0.14850473544968723,1.6125534965541584,0.20229816903313544,-0.17258488526369045,0.2115662730238496,-0.09872124896459232,-0.039526365557201036,0.21467355537693855,0.11864553022365613,-0.038726700695950224,-0.10280135299030783,-0.713802405177517,-0.3222321957321795,0,1
-0.08419731904402597,0.06005581482377478,-0.012186582309737364,-0.42380127471442897,-0.42638965865665907,0.06940642767850524,0.11215195056640824,0.08311127096922624,0.10410011799880259,0.11480312362271716,-0.6022128898594357,-0.3845325539303032,-0.13574859664951194,-0.12762553713042418,-0.5639424304114422,0.05261513013792643,0.053840135672808064,0.05092300977138695,-0.11738591426223491,-0.019732552324194602,-0.40993048724989506,-0.24907405717505132,-0.11879651861934215,-0.07255427911059743,0.035646752721404634,0.07166425300702323,0.08083412566936748,0.09044171510813248,0.41210370577569444,-0.041088180837366706,0.054760470077418175,0.009432657941388818,-0.2997234140292634,-0.06719131407703609,-0.32661450543414533,-0.05307448930402237,0.23332367149093572,-0.23332367149093527,-0.10472831277693984,-0.04067644808913115,-0.058504467809663986,-0.2504369423047523,-0.1276608055261255,0.06225914145164106,-0.655033558807201,-0.05348389905371335,-0.0518734090472169,-0.11816997758500865,-0.5040789745121304,-0.45986463263224336,-0.05307448930966048,-0.08954856368986752,-0.06791457135327894,-0.05615666689818132,-0.8322812479027016,0.3441672613944893,-0.15916548631404287,-0.5234588125509,-0.17940035044329677,0.46291708538436654,-0.10215166984435121,0.23760831562413168,-0.10729485719800327,0.4223077923618712,0.09996508321685946,-0.055691065131105784,-0.08928213201280241,0.10602022125718134,-0.3787415913278675,-0.4581874574797493,-0.4412065187602575,-0.6975304210967471,0.024789049142361658,-0.8682122781567181,-0.039083328638313965,-0.06719131427281072,0.4223077923618712,-0.055691065131105784,-0.17503848896130397,-0.06213014518207654,0.019329071094774556,-0.023908231305132976,-0.012063136171851244,-0.14029287976180613,-0.02054708447427622,-0.0987212489577657,-0.18423300014833305,-0.42371297197630736,0.0913957939696755,-0.07962634184406168,-0.09305757400364827,-0.4095114389324317,-0.2723093460520062,0,1
2.4461080317135893,2.044727841394594,2.0760960923033913,2.963642076092714,2.9710337328710237,1.032913980810658,0.3627847502359371,0.27814506526964966,0.11872061345686577,0.32854259719715495,-0.6022128898593794,-0.7147784783102507,2.163330293180713,-0.1276255371389382,1.0148449872100733,2.966613319159117,2.9625250860568957,2.957076327993781,2.7899509413013868,2.9681572013622475,0.43100302337272905,3.87701773446168,3.082912239063484,-0.03238459433065995,0.041149247951767574,0.08872145408178012,0.08637085874182077,0.09032967130066959,-2.0128900427805085,-0.04108818083680268,0.2156135108665724,0.27742784198697024,1.7173309083115567,-0.06719131403576323,-0.010543118565725276,-0.05307448935723255,-1.5856500032902174,1.5856500032902197,-0.09853072474387757,-0.22403343420256305,-0.06991304448662902,3.902331475900282,3.122221224145364,-0.22649282749031527,0.1627092652381549,-0.05348389905201652,-0.05187340907308605,1.0354779812643946,-0.5040789745120889,-0.343539621672777,-0.053074489307267096,0.86415646191615,-0.06791457135993599,2.0162868932386377,1.8415914993943527,1.1579459792549978,3.1550082743764434,1.8096628742994523,-0.17940035039638993,-1.1827610106148752,2.442742654178332,-0.0833227179607822,-0.10729485720747237,0.7882691682448735,0.21438615583321977,-0.1806243158921474,-0.08928213201641651,1.3688204282959846,0.5546869771854234,0.0960928484841711,-0.4412065187603,-0.6975304210967058,0.11179967686186643,-0.8682122781565977,0.6334954198467014,-0.0671913142210522,0.7882691682448735,-0.1806243158921474,-0.21033726722575588,2.6654275870538564,2.2016448664963133,1.9817176647091739,0.4778749354584904,-0.8262048595603494,1.5715894368972294,-0.09872124896295288,0.02234107275332291,2.963707506020633,0.21829030709120373,-0.20317549168896282,-0.06973978480315232,-0.0019924553682217345,0.9558942203740722,0,0
